Baseline,Limit refused,Limit not applied,Limit applied,Limit applied ex-post
-0.21835115646126724,0.5837936430345927,-0.5586927435511484,-1.1391238114656481,-2.115273278504283
-0.21835115646126724,0.4523409246229271,-0.5586927435511484,-1.1391238114656481,-2.037256459047942
-0.18876712879693258,0.4523409246229271,-0.5586927435511484,-1.0626616881148685,-2.037256459047942
-0.18876712879693258,0.3226827661856042,-0.5586927435511484,-1.0626616881148685,-2.037256459047942
-0.06307972369196335,0.5248239041762908,-0.37415833958841915,-1.0626616881148685,-2.232101473976492
-0.06307972369196335,0.5248239041762908,-0.37415833958841915,-1.0626616881148685,-2.232101473976492
-0.06307972369196335,0.7223012544437601,-0.37415833958841915,-1.0626616881148685,-2.2259729696542045
-0.33226197770837373,0.7223012544437601,-0.37415833958841915,-1.0626616881148685,-1.7941715141012473
-0.2356345413523897,0.7223012544437601,-0.37415833958841915,-1.2190588755065122,-1.7941715141012473
-0.2356345413523897,0.8163752632717411,-0.5024823868531776,-1.2644403015752346,-1.7941715141012473
-0.2356345413523897,0.8632422433867788,-0.38991155971451974,-0.9520496722145957,-2.0082374590446292
-0.2356345413523897,0.7749135845163337,-0.38991155971451974,-0.9520496722145957,-2.0066898246249174
-0.2356345413523897,0.6219302001060321,-0.3796084665989454,-0.9520496722145957,-2.1344132956791313
-0.19884369503904153,0.6219302001060321,-0.6048639793175425,-0.9520496722145957,-2.1344132956791313
-0.19884369503904153,0.5806156039185026,-0.6048639793175425,-0.9520496722145957,-2.1344132956791313
-0.19884369503904153,0.5806156039185026,-0.6048639793175425,-0.9520496722145957,-2.1344132956791313
-0.19884369503904153,0.5806156039185026,-0.6048639793175425,-0.5374126319635799,-2.1344132956791313
-0.2319479794900623,0.5806156039185026,-0.1726109901288737,-0.5374126319635799,-2.1344132956791313
-0.2319479794900623,0.5806156039185026,-0.12751987276098475,-0.5374126319635799,-2.1344132956791313
-0.2319479794900623,0.5621348531514379,-0.15468082927217708,-0.25464637607897345,-2.380221138859138
-0.2319479794900623,0.5621348531514379,-0.41755619527340926,-0.7618429680899368,-2.420036190533306
-0.2319479794900623,0.6259743589349576,-0.7440952724072076,-0.7618429680899368,-2.321611905267151
-0.2319479794900623,0.6259743589349576,-0.7440952724072076,-0.7618429680899368,-2.321611905267151
-0.2319479794900623,0.6259743589349576,-0.3289851709991325,-0.7618429680899368,-2.321611905267151
-0.2319479794900623,0.6259743589349576,-0.3289851709991325,-0.7618429680899368,-2.321611905267151
-0.23287452346177062,0.5289001996722646,-0.3289851709991325,-1.1274689680635994,-2.321611905267151
-0.23287452346177062,0.5289001996722646,-0.47392673507880545,-1.1274689680635994,-2.321611905267151
-0.0480796264137382,0.5289001996722646,-0.47392673507880545,-1.2777210291829917,-2.4233290152019293
-0.0480796264137382,0.6984700041062482,-0.9050757880233107,-1.4350983048971067,-2.4233290152019293
-0.08390914735799626,0.6984700041062482,-0.9050757880233107,-1.0519346155416471,-2.2930688955025573
-0.08390914735799626,0.6984700041062482,-0.9575384327301393,-1.0519346155416471,-2.2930688955025573
-0.06126458859227313,0.6984700041062482,-0.9575384327301393,-1.0519346155416471,-2.366724650172607
-0.06126458859227313,0.6984700041062482,-0.9575384327301393,-1.0519346155416471,-2.366724650172607
-0.06126458859227313,0.6984700041062482,-0.41894776471880846,-1.0519346155416471,-2.366724650172607
-0.010019762131570076,0.6984700041062482,-0.8941889999497157,-0.31866786692377147,-2.366724650172607
-0.010019762131570076,0.6457433852958196,-0.8941889999497157,-1.1623397794242614,-2.366724650172607
-0.06428225547015032,0.6149779020389801,-0.8941889999497157,-0.6716487829905979,-2.366724650172607
-0.06428225547015032,0.47080692639710264,-0.8941889999497157,-0.6716487829905979,-2.366724650172607
-0.06428225547015032,0.47080692639710264,-0.8941889999497157,-0.9898289590430132,-2.366724650172607
-0.06428225547015032,0.47080692639710264,-0.8941889999497157,-0.9898289590430132,-2.3560943695484333
-0.06428225547015032,0.47080692639710264,-0.8941889999497157,-1.261519633401221,-2.2866882908910213
-0.06428225547015032,0.47080692639710264,-0.8941889999497157,-1.261519633401221,-2.136726421593327
-0.06428225547015032,0.5768894954881638,-0.8941889999497157,-0.941124525503465,-2.5469213173522185
-0.06428225547015032,0.5768894954881638,-0.8941889999497157,-0.941124525503465,-2.5469213173522185
-0.30547096099265403,0.5768894954881638,-0.8941889999497157,-0.941124525503465,-2.1299047826549966
-0.30547096099265403,0.5768894954881638,-0.27119009336687583,-0.941124525503465,-1.8477807427762016
-0.30547096099265403,0.5768894954881638,-0.6700228530643813,-0.941124525503465,-2.287462956006028
-0.35151392991460284,0.6901494954741096,-0.6700228530643813,-0.941124525503465,-2.287462956006028
-0.3185998331745523,0.6901494954741096,-0.40182975661887,-0.941124525503465,-2.094464490307299
-0.3185998331745523,0.6901494954741096,-0.28944517608863407,-1.2115940588781164,-2.094464490307299
-0.21610266576644221,0.6901494954741096,-0.49959254056166813,-1.116521356461785,-2.094464490307299
-0.21610266576644221,0.6901494954741096,-0.49959254056166813,-1.116521356461785,-1.9823575894855878
-0.21610266576644221,0.7432243704186696,-0.49959254056166813,-1.116521356461785,-1.9823575894855878
-0.212352407031684,0.7432243704186696,-0.63052828802007,-1.116521356461785,-2.1039527944790812
-0.19884079593764525,0.7432243704186696,-0.63052828802007,-1.0401435004748123,-2.1039527944790812
-0.19884079593764525,0.9495541857923939,-0.4507519656673722,-1.0401435004748123,-2.116554687445195
-0.215116233387306,0.9495541857923939,-0.4507519656673722,-0.8493446593921128,-2.001269863398253
-0.215116233387306,0.9323082451828313,-0.9900181506832268,-1.3347808819968066,-2.001269863398253
-0.215116233387306,0.9323082451828313,-0.9900181506832268,-1.3347808819968066,-2.001269863398253
-0.31712594995792287,0.9323082451828313,-0.8815219001106094,-1.5896364560527694,-2.001269863398253
-0.03474028691409359,0.7224292691277725,-0.604283032098671,-1.359589808816466,-2.2253872840548894
-0.03474028691409359,0.7224292691277725,-0.5738959280917797,-1.4283794629219742,-2.139124836881585
-0.10387034159214537,0.6530375372971662,-0.5738959280917797,-1.4283794629219742,-2.5862148377759198
-0.12185974443812242,0.6530375372971662,-0.5738959280917797,-1.4283794629219742,-2.5862148377759198
-0.12990378681839942,0.6745380775707837,-0.575444445892991,-1.4283794629219742,-2.5862148377759198
-0.12990378681839942,0.6745380775707837,-0.657344870673608,-1.4283794629219742,-2.5862148377759198
-0.12990378681839942,0.5847199527533675,-0.657344870673608,-1.4283794629219742,-2.5862148377759198
-0.16029860355645553,0.5847199527533675,-0.657344870673608,-1.4283794629219742,-2.311654613667603
-0.16029860355645553,0.6542135924687358,-0.657344870673608,-1.4283794629219742,-2.311654613667603
-0.2693113165746297,0.5442693822729083,-0.657344870673608,-1.4283794629219742,-2.311654613667603
-0.016256267636215682,0.5442693822729083,-0.3425626970757598,-1.4283794629219742,-2.1086235260071504
0.010293099738262868,0.5442693822729083,-0.3425626970757598,-1.4283794629219742,-2.1228111189225913
0.010293099738262868,0.5442693822729083,-0.7357164258506899,-1.4283794629219742,-2.1228111189225913
0.010293099738262868,0.5442693822729083,-0.7357164258506899,-1.4283794629219742,-2.0864966609723012
0.010293099738262868,0.5442693822729083,-0.7357164258506899,-1.4283794629219742,-2.0864966609723012
0.010293099738262868,0.5442693822729083,-0.7357164258506899,-1.4283794629219742,-2.0864966609723012
-0.12903254221313532,0.5763207577852363,-0.7357164258506899,-1.1424652715067118,-1.966014033993435
-0.20920105956701462,0.6468741795584982,-0.7357164258506899,-1.1424652715067118,-1.966014033993435
-0.20920105956701462,0.6468741795584982,-0.4293381380156873,-1.1424652715067118,-1.966014033993435
-0.20920105956701462,0.6468741795584982,-0.4293381380156873,-1.1424652715067118,-1.966014033993435
-0.20920105956701462,0.6468741795584982,-0.4293381380156873,-1.1424652715067118,-1.9281240158468513
-0.20920105956701462,0.6468741795584982,-0.4293381380156873,-1.1424652715067118,-1.9281240158468513
-0.20920105956701462,0.6226438038851896,-0.4293381380156873,-1.1424652715067118,-2.040561301995023
-0.23301025178529144,0.6226438038851896,-0.4293381380156873,-1.1424652715067118,-2.040561301995023
-0.23301025178529144,0.6226438038851896,-0.4293381380156873,-1.1424652715067118,-2.040561301995023
-0.2712762648232072,0.6226438038851896,-0.3489104559828782,-1.1424652715067118,-2.040561301995023
-0.2712762648232072,0.5883956828655528,-0.3660635579264877,-1.1424652715067118,-2.04871979703454
-0.20078180908893017,0.7229745680559496,-0.3660635579264877,-1.1424652715067118,-2.235721066508315
-0.20078180908893017,0.7229745680559496,-0.5258119987984031,-1.1424652715067118,-2.235721066508315
-0.20078180908893017,0.6715818368114483,-0.5258119987984031,-1.2220607143437867,-2.235721066508315
-0.17254527234148398,0.6715818368114483,-0.5122255396641897,-1.20375372664693,-2.235721066508315
-0.17254527234148398,0.6715818368114483,-0.5122255396641897,-0.7009652550675227,-2.235721066508315
-0.1863326477463687,0.6715818368114483,-0.5122255396641897,-1.328876828311433,-2.235721066508315
-0.1863326477463687,0.6601098160195598,-0.23600474108089742,-0.899868444167069,-2.066551714021589
-0.1863326477463687,0.6601098160195598,-0.7913326330445578,-0.899868444167069,-2.066551714021589
-0.1916903219640851,0.6601098160195598,-0.7913326330445578,-0.899868444167069,-2.229472563519213
-0.1916903219640851,0.6601098160195598,-0.7913326330445578,-0.899868444167069,-2.2730776584993677
-0.1916903219640851,0.6601098160195598,0.03490231192568771,-0.9891912758563137,-2.2730776584993677
-0.11596982196019212,0.771918595317846,0.03490231192568771,-0.9891912758563137,-2.2730776584993677
-0.2129947326072994,0.771918595317846,0.03490231192568771,-0.9891912758563137,-2.2039891162314404
-0.2129947326072994,0.2954040576553183,-0.44051676319570987,-0.9891912758563137,-2.1647073651903312
-0.0643866570014886,0.4914195651387061,-0.44051676319570987,-1.4165971848615406,-2.1647073651903312
-0.0643866570014886,0.4914195651387061,-0.6396682069104926,-1.16296440897084,-2.1647073651903312
-0.0643866570014886,0.4914195651387061,-0.6396682069104926,-1.16296440897084,-2.1647073651903312
-0.0643866570014886,0.5005696903085983,-0.6396682069104926,-1.16296440897084,-2.0515212855650056
-0.06981771164523565,0.5005696903085983,-0.6396682069104926,-1.16296440897084,-2.0515212855650056
-0.06981771164523565,0.5005696903085983,-0.7708160479333515,-1.16296440897084,-2.1599465520604255
-0.06981771164523565,0.5005696903085983,-0.7708160479333515,-1.16296440897084,-2.1599465520604255
-0.22611775639976628,0.6556561111921191,-0.7478240426083218,-1.16296440897084,-2.1599465520604255
-0.22611775639976628,0.5987301747860663,-0.7611066816724872,-1.0360695536166276,-2.1599465520604255
-0.22611775639976628,0.5987301747860663,-0.7611066816724872,-0.7380166026757244,-2.1599465520604255
-0.2593665996050234,0.5987301747860663,-0.7695751494300183,-0.7380166026757244,-2.1599465520604255
-0.2593665996050234,0.5113167912670811,-0.7695751494300183,-0.7380166026757244,-2.1599465520604255
-0.27044848188676696,0.5113167912670811,-0.7695751494300183,-0.28416035148996244,-2.1599465520604255
-0.1330693870252766,0.37190583949319844,-0.7695751494300183,-0.3699905989298209,-2.1599465520604255
-0.1330693870252766,0.5829573266677208,-0.8544129749076887,-0.3699905989298209,-2.392507917801481
-0.1330693870252766,0.5829573266677208,-0.8544129749076887,-0.3699905989298209,-2.392507917801481
-0.1330693870252766,0.5829573266677208,-0.8544129749076887,-0.9790186805259538,-2.226517684617594
-0.1330693870252766,0.7533556578826754,-1.0372524446638778,-0.9790186805259538,-2.226517684617594
-0.1330693870252766,0.619038859878664,-1.0372524446638778,-1.2902068126434578,-2.226517684617594
-0.104446643228151,0.619038859878664,-1.0372524446638778,-1.2902068126434578,-2.226517684617594
-0.1430835249553617,0.8550893035160527,-1.0372524446638778,-0.9888352949341872,-2.2632653322789587
-0.1430835249553617,0.887148945697195,-0.9427793071174655,-0.9888352949341872,-2.2632653322789587
-0.09175019403755513,0.887148945697195,-0.6773608676748495,-0.5457724734624172,-2.2632653322789587
-0.09175019403755513,0.8580666627070777,-0.7703249316368961,-0.5457724734624172,-2.2632653322789587
-0.09175019403755513,0.6757974381421299,-0.7703249316368961,-0.5457724734624172,-2.3055367386636547
-0.09175019403755513,0.6757974381421299,-0.7703249316368961,0.04145075808371601,-2.3055367386636547
-0.09175019403755513,0.6757974381421299,-0.7703249316368961,0.04145075808371601,-2.1480270884169776
-0.09175019403755513,0.6757974381421299,-0.7703249316368961,-0.42209675361741716,-2.1480270884169776
-0.09175019403755513,0.6757974381421299,-0.6619820122437226,-0.1284001453914314,-2.1480270884169776
-0.23630709902238678,0.7333429473542381,-0.6619820122437226,-0.9578390816792997,-2.1480270884169776
-0.23630709902238678,0.7333429473542381,-0.5567646900412377,-0.7644817484035187,-2.1480270884169776
-0.1436630343625005,0.7333429473542381,-0.5567646900412377,-1.5555226009345091,-2.1480270884169776
-0.25045036150749667,0.745900430094288,-0.5567646900412377,-1.5555226009345091,-2.1480270884169776
-0.25045036150749667,0.8520143974364842,-0.38785434328184465,-0.9789885893434551,-2.51298104987238
-0.25045036150749667,0.8520143974364842,-0.42190883017824277,-0.8206275221461432,-2.51298104987238
-0.25045036150749667,0.559226191119059,-0.42190883017824277,-0.8206275221461432,-2.537516885700473
-0.25045036150749667,0.559226191119059,-0.42190883017824277,-0.8206275221461432,-2.3280280942630505
-0.21075355539699103,0.559226191119059,-0.42190883017824277,-0.8206275221461432,-2.4141813984405047
-0.21075355539699103,0.559226191119059,-0.42190883017824277,-0.8206275221461432,-2.4141813984405047
-0.21075355539699103,0.559226191119059,-0.4016518067714543,-0.607103607614377,-2.192576338487651
-0.21075355539699103,0.6200012776671642,-0.8563981430975609,-0.607103607614377,-2.192576338487651
-0.21075355539699103,0.6467595893234552,-0.8563981430975609,-0.8278193348775602,-2.1708579146555067
-0.11855700500694155,0.5227489376596957,-0.7732538275308656,-0.9450208610733988,-2.1708579146555067
-0.11855700500694155,0.5227489376596957,-0.7732538275308656,-1.1871346990078386,-2.1977223690276055
-0.11855700500694155,0.5227489376596957,-0.33908562718306356,-1.1871346990078386,-2.1977223690276055
-0.11855700500694155,0.5343979286127443,-0.33908562718306356,-1.1871346990078386,-2.1977223690276055
-0.3165736777535315,0.6424424336759493,-0.4269481809160034,-0.7098858500859428,-2.1977223690276055
-0.29561803208326864,0.6424424336759493,-0.5313816777435747,-0.7098858500859428,-2.1977223690276055
-0.29561803208326864,0.6424424336759493,-0.5313816777435747,-0.7098858500859428,-2.1977223690276055
-0.08100698271541873,0.6852742331142387,-0.5313816777435747,-0.7615005969068918,-2.0614644421951915
-0.08100698271541873,0.6852742331142387,-0.5313816777435747,-0.7615005969068918,-2.0614644421951915
-0.08100698271541873,0.6852742331142387,-0.5183615092969625,-0.7615005969068918,-2.117081106494936
-0.13554337099716918,0.6852742331142387,-0.21999789933392222,-0.8112245345158726,-2.117081106494936
-0.13554337099716918,0.6852742331142387,-0.21999789933392222,-0.8112245345158726,-2.093454238600927
-0.13554337099716918,0.6852742331142387,-0.21999789933392222,-1.097552392269101,-2.093454238600927
-0.17610350869396996,0.6852742331142387,-0.6781212956466618,-1.097552392269101,-2.093454238600927
-0.13114060194112298,0.6348742096772391,-0.6781212956466618,-1.097552392269101,-2.093454238600927
-0.13114060194112298,0.6105943395548294,-1.0895481415294554,-1.5484280856081831,-2.093454238600927
-0.11292161513193477,0.5239705169740922,-1.0895481415294554,-1.5484280856081831,-2.093454238600927
-0.24371235356229093,0.4790906500031582,-1.0759911007644192,-1.5484280856081831,-2.198498957960364
-0.24371235356229093,0.4790906500031582,-0.9770270270571686,-1.5484280856081831,-2.198498957960364
-0.03872031242537588,0.5940970449985628,-0.8834528926120164,-1.5484280856081831,-2.195887298221333
-0.03872031242537588,0.5940970449985628,-0.8834528926120164,-1.5484280856081831,-2.195887298221333
-0.03872031242537588,0.614553874802656,-0.8834528926120164,-1.0230563605240235,-2.2336658421728828
